#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000,37000,39000,41000
14,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
15,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
16,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
17,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
18,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
19,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
20,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
21,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
22,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
23,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
24,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
25,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
26,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
27,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
28,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
29,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
30,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
31,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
32,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
33,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
34,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
35,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
36,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
37,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
38,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
39,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
40,23359771.28,484250749.94,1289574296.14,2623242836.86,4716306612.48,7330793085.29,10188190213.76,13576412013.08,17340140070.98,22174099664.47,27830553802.61,33496885102.52,38880344360.63,44290264461.49,50657911125.67,57693432169.38,65808193536.69,74081471334.43,81818279170.31,91335187126.42,102488118753.16
